Date,Symbol,Adj Close,Volume,GDP,CPI,Unemployment_Rate,Return,MA_10,MA_50,RSI,MACD,Realized_Volatility,Regime
2012-04-20,AAPL,-0.7656643570176749,9.64488396904415,16207.115,229.187,8.2,-0.8381459320924981,-0.7516931116427161,-0.7658894160426611,-0.7218539861182918,-0.04997944416684349,-0.12944408847387684,Calm
2012-04-20,AMZN,-0.8673201056110723,-0.031179734346829555,16207.115,229.187,8.2,-0.23082057748295312,-0.8680161916726987,-0.8692275113040694,-1.3060241213927992,-0.10843830469181184,-0.36774053253315725,Calm
2012-04-20,ENPH,-0.8997824361585737,-0.680576857267849,16207.115,229.187,8.2,-0.13302697727005705,-0.8989204075409035,-0.8786494840194751,-0.6219454182603652,-0.2757160862105226,2.3259378548585485,Calm
2012-04-20,MSFT,-0.6538915993148161,0.3811866124329441,16207.115,229.187,8.2,1.431356005285466,-0.6672780155015284,-0.6589322350232614,-0.18079994662690535,-0.12545358510074825,-0.48451191260305404,Calm
2012-04-20,PLTR,-0.6538915993148161,0.3811866124329441,16207.115,229.187,8.2,1.431356005285466,-0.6672780155015284,-0.6589322350232614,-0.18079994662690535,-0.12545358510074825,-0.48451191260305404,Calm
2012-04-23,AAPL,-0.7661693339165627,8.999327773283893,16207.115,229.187,8.2,-0.11337303717057766,-0.7542485798595792,-0.7652574156748483,-1.1708706617493099,-0.07593124045531732,-0.13004350228262976,Calm
2012-04-23,AMZN,-0.8684593632670706,0.01637364807636927,16207.115,229.187,8.2,-0.33761627103864117,-0.8682547713882709,-0.8691839683282045,-1.1477359813598862,-0.11126454966219228,-0.3634508091469095,Calm
2012-04-23,ENPH,-0.9003062329255649,-0.680746118464764,16207.115,229.187,8.2,-0.2255461645153914,-0.8989204075409035,-0.8792556124186099,-1.3829379770890697,-0.2724240601698223,2.321945360481435,Calm
2012-04-23,MSFT,-0.6570175456883603,-0.06597142344996942,16207.115,229.187,8.2,-0.34067694627116263,-0.666211121642693,-0.658602491713385,-0.3422473901407152,-0.11031104781555742,-0.47659280720713376,Calm
2012-04-23,PLTR,-0.6570175456883603,-0.06597142344996942,16207.115,229.187,8.2,-0.34067694627116263,-0.666211121642693,-0.658602491713385,-0.3422473901407152,-0.11031104781555742,-0.47659280720713376,Calm
2012-04-24,AAPL,-0.7706744631657471,10.097221998479988,16207.115,229.187,8.2,-0.6878645725353261,-0.7569477748141996,-0.7647193323786878,-1.5931551646340962,-0.10482725563931065,-0.11205267572716786,Calm
2012-04-24,AMZN,-0.8670909328177324,-0.004598715612379327,16207.115,229.187,8.2,0.3185060948992587,-0.86803459439145,-0.8691199895682089,-1.0920461961405639,-0.11092242134549964,-0.36875430309770324,Calm
2012-04-24,ENPH,-0.9012228803898744,-0.6800410304018757,16207.115,229.187,8.2,-0.36578333786593664,-0.8991307256697666,-0.8798879202810802,-1.29542638324879,-0.2696213004711719,2.308159802073545,Calm
2012-04-24,MSFT,-0.6591015182629232,-0.2715596787867943,16207.115,229.187,8.2,-0.24266184283110653,-0.6646944543059721,-0.6582582424003625,-0.2707037745538849,-0.10220109796613527,-0.47312261232189345,Calm
2012-04-24,PLTR,-0.6591015182629232,-0.2715596787867943,16207.115,229.187,8.2,-0.24266184283110653,-0.6646944543059721,-0.6582582424003625,-0.2707037745538849,-0.10220109796613527,-0.47312261232189345,Calm
2012-04-25,AAPL,-0.7510596648141323,8.390872830650952,16207.115,229.187,8.2,2.8326009417939084,-0.7575893176588223,-0.7638549898629045,-0.4742748765510466,-0.09169033319770545,0.2795551998675002,Calm
2012-04-25,AMZN,-0.8644130291833662,0.11134019654662439,16207.115,229.187,8.2,0.6548277976652047,-0.8676106737247915,-0.869082190144169,-0.220658763134755,-0.10571252137761271,-0.4653121179369771,Calm
2012-04-25,ENPH,-0.9016157248430429,-0.6806880288232192,16207.115,229.187,8.2,-0.1816194583987308,-0.8994593470801446,-0.88060905028094,-1.136347223937277,-0.26627805359685225,2.25121257412801,Calm
2012-04-25,MSFT,-0.6561839516632152,-0.054981464197025855,16207.115,229.187,8.2,0.24301897492651223,-0.6627594009077213,-0.657871370302612,0.26427704295655136,-0.09056738583770084,-0.49534755747595993,Calm
2012-04-25,PLTR,-0.6561839516632152,-0.054981464197025855,16207.115,229.187,8.2,0.24301897492651223,-0.6627594009077213,-0.657871370302612,0.26427704295655136,-0.09056738583770084,-0.49534755747595993,Calm
2012-04-26,AAPL,-0.7519670397156902,4.688066812753964,16207.115,229.187,8.2,-0.1631302876975365,-0.7581861047905799,-0.763064365815692,-0.6627380086647702,-0.08321706003307744,0.2737439917019833,Calm
2012-04-26,AMZN,-0.8633850672569873,1.3690610596343376,16207.115,229.187,8.2,0.22046709948178328,-0.8672623345784979,-0.8690195468332164,-0.11656198759241237,-0.09975877408260385,-0.4750251199000403,Calm
2012-04-26,ENPH,-0.9018776232265384,-0.6807521277380272,16207.115,229.187,8.2,-0.1351663937920963,-0.9000377208376259,-0.8813316493511748,-1.136347223937277,-0.2623105173866749,2.2382334368899,Calm
2012-04-26,MSFT,-0.6571217480635785,-0.2771983801988122,16207.115,229.187,8.2,-0.1315408381526131,-0.6615774499417717,-0.6574759958629404,0.0650559637801699,-0.08334014717967704,-0.4951207978719716,Calm
2012-04-26,PLTR,-0.6571217480635785,-0.2771983801988122,16207.115,229.187,8.2,-0.1315408381526131,-0.6615774499417717,-0.6574759958629404,0.0650559637801699,-0.08334014717967704,-0.4951207978719716,Calm
2012-04-27,AAPL,-0.7538211776170131,3.3926077135730295,16207.115,229.187,8.2,-0.2914730401329829,-0.7582744127687624,-0.7622166825299357,-0.7691143730796938,-0.08022171327669864,0.27475976299674026,Calm
2012-04-27,AMZN,-0.8431795972918696,3.7493141682974773,16207.115,229.187,8.2,5.057780967300057,-0.8647391801818836,-0.8684534886564887,1.4251874638451816,-0.05829789974501891,0.7023130908109942,Calm
2012-04-27,ENPH,-0.9033180674578393,-0.6806619886390785,16207.115,229.187,8.2,-0.5602818348075935,-0.9004977906867961,-0.8819924069658291,-0.6906482760841802,-0.26004951027198786,2.2378460620437166,Calm
2012-04-27,MSFT,-0.6584764288946143,-0.26607120920635774,16207.115,229.187,8.2,-0.17214175492152978,-0.6603536666376251,-0.6570657424522859,0.2533461042615137,-0.08040830255127351,-0.5023976943424628,Calm
2012-04-27,PLTR,-0.6584764288946143,-0.26607120920635774,16207.115,229.187,8.2,-0.17214175492152978,-0.6603536666376251,-0.6570657424522859,0.2533461042615137,-0.08040830255127351,-0.5023976943424628,Calm
2012-04-30,AAPL,-0.7613246228137194,4.388368330386897,16207.115,229.187,8.2,-1.0624324733469865,-0.7581219434860069,-0.7615586049847072,-0.903251765948787,-0.0918603179215832,0.3098085216443187,Calm
2012-04-30,AMZN,-0.839873120053494,1.2734935838377572,16207.115,229.187,8.2,0.6798444442411895,-0.8616895726411321,-0.8677593392110584,1.8986317490939866,-0.02032524249598443,0.7070576160094761,Calm
2012-04-30,ENPH,-0.896377750928981,-0.6783003442466204,16207.115,229.187,8.2,2.5015769431438852,-0.9003400519334501,-0.8824509435340756,0.045594027643407975,-0.24385936074264936,2.3873825280358485,Calm
2012-04-30,MSFT,-0.6580595694405418,-0.323378643681358,16207.115,229.187,8.2,-0.0005231478633418697,-0.659370439962366,-0.6569105689801326,0.7655103361764507,-0.07764277013448485,-0.5026022752189584,Calm
2012-04-30,PLTR,-0.6580595694405418,-0.323378643681358,16207.115,229.187,8.2,-0.0005231478633418697,-0.659370439962366,-0.6569105689801326,0.7655103361764507,-0.07764277013448485,-0.5026022752189584,Calm
2012-05-01,AAPL,-0.7620545639488464,5.43853290114407,16207.115,228.713,8.2,-0.14363080134844775,-0.7592137512162637,-0.7609146935935172,-0.8988488808593605,-0.10247237904856991,0.29928069573106264,Calm
2012-05-01,AMZN,-0.841090954093106,0.6721656392950325,16207.115,228.713,8.2,-0.30076155392773385,-0.8589521569445491,-0.867124360195743,1.7331865370154484,0.0062264716177671915,0.7045704261821429,Calm
2012-05-01,ENPH,-0.8879969964129719,-0.6772727585186045,16207.115,228.713,8.2,2.8057603667333133,-0.8991307250429711,-0.8827728407623767,0.6338900088698036,-0.21431227718739201,0.6835238637062184,Calm
2012-05-01,MSFT,-0.6581637967923599,-0.2419019121415592,16207.115,228.713,8.2,-0.05114774415899749,-0.6587742420184703,-0.6567490188789181,0.8663397661077343,-0.07598985501796118,-0.5044127587628796,Calm
2012-05-01,PLTR,-0.6581637967923599,-0.2419019121415592,16207.115,228.713,8.2,-0.05114774415899749,-0.6587742420184703,-0.6567490188789181,0.8663397661077343,-0.07598985501796118,-0.5044127587628796,Calm
2012-05-02,AAPL,-0.760535686949382,3.599595128034648,16207.115,228.713,8.2,0.17313639497113167,-0.7600992303716373,-0.7603422473235529,-0.7923595878394126,-0.10805593291934473,0.25237655794157343,Calm
2012-05-02,AMZN,-0.840953457910082,0.23919750067774406,16207.115,228.713,8.2,-0.011470826168119449,-0.8563770800542047,-0.8664833706406978,1.6934758295378203,0.026000569453069392,0.6756670819423886,Calm
2012-05-02,ENPH,-0.8869494028789896,-0.6802413395106508,16207.115,228.713,8.2,0.28606134982467146,-0.8981974401873533,-0.8830701616011883,0.5604948712472065,-0.18801751109763748,0.5484823635214443,Calm
2012-05-02,MSFT,-0.6603519717421409,-0.3064715533551992,16207.115,228.713,8.2,-0.2534712608277332,-0.6580839018829678,-0.6566724957635498,0.3558982909122158,-0.07902995476028798,-0.501256327635372,Calm
2012-05-02,PLTR,-0.6603519717421409,-0.3064715533551992,16207.115,228.713,8.2,-0.2534712608277332,-0.6580839018829678,-0.6566724957635498,0.3558982909122158,-0.07902995476028798,-0.501256327635372,Calm
2012-05-03,AAPL,-0.7621767994292677,3.2306297558531663,16207.115,228.713,8.2,-0.27091569889636097,-0.7603217879381385,-0.7597887123571636,-0.6229263588472387,-0.11540200938381011,0.2348895903112959,Calm
2012-05-03,AMZN,-0.8414772546770732,0.13145123106764023,16207.115,228.713,8.2,-0.15354356152194695,-0.8538565544383275,-0.8658306272488567,1.8140915494700516,0.0390325967767748,0.6799638117717769,Calm
2012-05-03,ENPH,-0.8762115629115202,-0.6781090490477403,16207.115,228.713,8.2,3.2781495241724263,-0.8958576560964661,-0.8831259928991779,1.3563106267649023,-0.14688922974598392,0.8600572420983559,Calm
2012-05-03,MSFT,-0.6607687812430134,-0.3654024931568214,16207.115,228.713,8.2,-0.08176521317800672,-0.6572994245702233,-0.6565683373619627,0.47832371048282196,-0.08248015567324615,-0.5109261513137962,Calm
2012-05-03,PLTR,-0.6607687812430134,-0.3654024931568214,16207.115,228.713,8.2,-0.08176521317800672,-0.6572994245702233,-0.6565683373619627,0.47832371048282196,-0.08248015567324615,-0.5109261513137962,Calm
2012-05-04,AAPL,-0.7687138250420057,4.627212905508101,16207.115,228.713,8.2,-0.9632723623531056,-0.7606278973578263,-0.7593954908896132,-0.5018493022695801,-0.1329785786792692,0.2617621689706633,Calm
2012-05-04,AMZN,-0.8450521679239956,0.2375549659857886,16207.115,228.713,8.2,-0.8116009323624643,-0.8516212709630966,-0.8652282385910844,1.6069583831734953,0.04106665032504524,0.6689846545616797,Calm
2012-05-04,ENPH,-0.8822352319760689,-0.6791887151440379,16207.115,228.713,8.2,-1.7299034320947833,-0.8940962457630599,-0.8832821331834482,0.7391740337728558,-0.12519179017427076,0.9394464775561141,Calm
2012-05-04,MSFT,-0.6688963666972284,-0.10073506927788078,16207.115,228.713,8.2,-0.8363109161739362,-0.6588056219132785,-0.6566512371063923,-0.3294267237836434,-0.10028178947372056,-0.5037668427623497,Calm
2012-05-04,PLTR,-0.6688963666972284,-0.10073506927788078,16207.115,228.713,8.2,-0.8363109161739362,-0.6588056219132785,-0.6566512371063923,-0.3294267237836434,-0.10028178947372056,-0.5037668427623497,Calm
2012-05-07,AAPL,-0.7670450634659153,3.9273929721806797,16207.115,228.713,8.2,0.20129758761408603,-0.7607158041868262,-0.7590166791261366,-1.0180969644425937,-0.14339752054635446,0.2510300203010535,Calm
2012-05-07,AMZN,-0.8442861106252623,-0.017017880356432938,16207.115,228.713,8.2,0.12811594907812493,-0.8491947295863357,-0.8646134281172353,1.5757480729493532,0.042381618154239235,0.6681017017337246,Calm
2012-05-07,ENPH,-0.8824971241154145,-0.6800260072187176,16207.115,228.713,8.2,-0.11849960674353706,-0.8923085451150998,-0.8834468216663409,0.9021048120551146,-0.10845199773284987,0.9392835701426488,Calm
2012-05-07,MSFT,-0.672335045079427,-0.19373658539105257,16207.115,228.713,8.2,-0.3859759234179619,-0.6603432116870538,-0.6568276682166652,-0.8061935605925935,-0.12056895381089087,-0.5051541748054722,Calm
2012-05-07,PLTR,-0.672335045079427,-0.19373658539105257,16207.115,228.713,8.2,-0.3859759234179619,-0.6603432116870538,-0.6568276682166652,-0.8061935605925935,-0.12056895381089087,-0.5051541748054722,Calm
2012-05-08,AAPL,-0.7675578580406045,4.299302888261155,16207.115,228.713,8.2,-0.11494443350690159,-0.760402955460871,-0.7586752861760798,-1.0172548203900411,-0.15207047097362683,0.24775889470971385,Calm
2012-05-08,AMZN,-0.8451111002117059,0.2249755539547149,16207.115,228.713,8.2,-0.22224577827437259,-0.8469883664599869,-0.8640074333394326,1.4195772630177965,0.04021511482992666,0.6590807685599933,Calm
2012-05-08,ENPH,-0.8806638416750953,-0.6800280103098053,16207.115,228.713,8.2,0.5025529189870126,-0.8902448030590738,-0.883566097493757,0.8198814487020455,-0.09196421383548786,0.7880038969522816,Calm
2012-05-08,MSFT,-0.6738980057778992,-0.21690333536643194,16207.115,228.713,8.2,-0.19950526034919797,-0.6618285016361488,-0.6570083497336205,-0.7188157249512794,-0.13914975503417412,-0.5173985373542338,Calm
2012-05-08,PLTR,-0.6738980057778992,-0.21690333536643194,16207.115,228.713,8.2,-0.19950526034919797,-0.6618285016361488,-0.6570083497336205,-0.7188157249512794,-0.13914975503417412,-0.5173985373542338,Calm
2012-05-09,AAPL,-0.7671634525499358,4.133567131660672,16207.115,228.713,8.2,0.01594633363659362,-0.7620194738435034,-0.758403507774596,-0.6551770280775381,-0.15762132213247562,0.24699999124927405,Calm
2012-05-09,AMZN,-0.8457134608740108,0.06264505220340773,16207.115,228.713,8.2,-0.1740886252493799,-0.8451112803722117,-0.8634841164105775,1.34599589785568,0.035751871943939785,0.6229842812310106,Calm
2012-05-09,ENPH,-0.8784377022933078,-0.6797315528288183,16207.115,228.713,8.2,0.6081412265209646,-0.8879181641254638,-0.8837103501925194,1.2384679698922694,-0.0751449421169348,0.7910282246958498,Calm
2012-05-09,MSFT,-0.6711888689052274,-0.1770318072647566,16207.115,228.713,8.2,0.2350064371301888,-0.6633347140222984,-0.6572443008039756,-0.434278966732784,-0.14838684345068387,-0.5478417835928979,Calm
2012-05-09,PLTR,-0.6711888689052274,-0.1770318072647566,16207.115,228.713,8.2,0.2350064371301888,-0.6633347140222984,-0.6572443008039756,-0.434278966732784,-0.14838684345068387,-0.5478417835928979,Calm
2012-05-10,AAPL,-0.7666347978342438,2.656247392622862,16207.115,228.713,8.2,0.03520667967108494,-0.7634918417745543,-0.7581775234034873,-0.3196873390848755,-0.16041786906219174,0.24892293854488876,Calm
2012-05-10,AMZN,-0.8432843491522879,0.2502145016603723,16207.115,228.713,8.2,0.4977531871095528,-0.8430935451130641,-0.8628563498900828,1.510614950411352,0.035071420516472,0.6243992743893918,Calm
2012-05-10,ENPH,-0.8790924388858218,-0.6800911076790694,16207.115,228.713,8.2,-0.228209884604211,-0.8856309587832979,-0.8838130633437403,1.196649188767111,-0.06351421310612712,0.7993378347697515,Calm
2012-05-10,MSFT,-0.6713972237024637,-0.2418328054990318,16207.115,228.713,8.2,-0.06208215131940708,-0.6647677041467132,-0.6574568700519076,-1.996230700773862,-0.1555214866992293,-0.5496519692281733,Calm
2012-05-10,PLTR,-0.6713972237024637,-0.2418328054990318,16207.115,228.713,8.2,-0.06208215131940708,-0.6647677041467132,-0.6574568700519076,-1.996230700773862,-0.1555214866992293,-0.5496519692281733,Calm
2012-05-11,AAPL,-0.7681378146927055,3.320732799162363,16207.115,228.713,8.2,-0.2572767948939408,-0.7649289637355497,-0.7579985380749577,-0.3777435587079153,-0.16473170004622156,0.24914319086748354,Calm
2012-05-11,AMZN,-0.842636156428975,0.15911391898947577,16207.115,228.713,8.2,0.10038639458446608,-0.8430389938385967,-0.8622200351709655,1.6661305933885866,0.03411289985245992,0.6243053235352152,Calm
2012-05-11,ENPH,-0.8813185782676093,-0.6804927274421635,16207.115,228.713,8.2,-0.681146887935973,-0.8834226225044073,-0.8839658642411252,1.0241896370973484,-0.05894838154874922,0.8185692536681205,Calm
2012-05-11,MSFT,-0.6670207988731018,-0.24563767702021405,16207.115,228.713,8.2,0.40140769286235534,-0.6656253987068277,-0.6576970705099071,-1.2123157022168427,-0.15256200249928034,-0.5723656126560699,Calm
2012-05-11,PLTR,-0.6670207988731018,-0.24563767702021405,16207.115,228.713,8.2,0.40140769286235534,-0.6656253987068277,-0.6576970705099071,-1.2123157022168427,-0.15256200249928034,-0.5723656126560699,Calm
2012-05-14,AAPL,-0.7714872017298886,2.8508116361582516,16207.115,228.713,8.2,-0.5261608058533309,-0.7659490961356071,-0.7578935939952233,-0.3102940878356897,-0.1735541003710171,0.22764604029317423,Calm
2012-05-14,AMZN,-0.8457462051966165,-0.060625173336763115,16207.115,228.713,8.2,-0.7166113489285479,-0.8436285414811996,-0.8616372810788496,1.2643554777318031,0.026089976527536463,0.6410763454119591,Calm
2012-05-14,ENPH,-0.884068514416388,-0.6800510458573145,16207.115,228.713,8.2,-0.8477078750874232,-0.8821870059261697,-0.8841648795219798,0.852999340357678,-0.060925502721762684,0.8129760964299161,Calm
2012-05-14,MSFT,-0.6720224129771726,-0.27498696763793556,16207.115,228.713,8.2,-0.5398603690974134,-0.667027006429252,-0.6579946652151288,-1.3836115991371691,-0.15883935429955917,-0.5522061454441437,Calm
2012-05-14,PLTR,-0.6720224129771726,-0.27498696763793556,16207.115,228.713,8.2,-0.5398603690974134,-0.667027006429252,-0.6579946652151288,-1.3836115991371691,-0.15883935429955917,-0.5522061454441437,Calm
2012-05-15,AAPL,-0.7734794352526354,4.089819622304199,16207.115,228.713,8.2,-0.3339779423961116,-0.7670959390265328,-0.7577325549414676,-2.4073267442783775,-0.18333198882406798,0.15854736750596463,Calm
2012-05-15,AMZN,-0.84479027578465,0.4636037952384418,16207.115,228.713,8.2,0.17104395205947603,-0.8439998840259326,-0.8610478484677232,1.2026979425467172,0.02004267051933211,0.6187965870634968,Calm
2012-05-15,ENPH,-0.8817114352090777,-0.6806940380964824,16207.115,228.713,8.2,0.6680662608478912,-0.8815560534199675,-0.884328633037687,0.9777094265550698,-0.05868783546704802,0.8193503921250798,Calm
2012-05-15,MSFT,-0.6748542349090656,-0.06171886107067494,16207.115,228.713,8.2,-0.3278781233762022,-0.6687024135118886,-0.6582905092134025,-1.8873157377027305,-0.16832290106423256,-0.5538179492775858,Calm
2012-05-15,PLTR,-0.6748542349090656,-0.06171886107067494,16207.115,228.713,8.2,-0.3278781233762022,-0.6687024135118886,-0.6582905092134025,-1.8873157377027305,-0.16832290106423256,-0.5538179492775858,Calm
2012-05-16,AAPL,-0.7762765646871224,4.936726534205145,16207.115,228.713,8.2,-0.45608784802056823,-0.7686760280490212,-0.757605236867699,-2.45305036786624,-0.19521570136897423,0.012346135688306604,Calm
2012-05-16,AMZN,-0.8450063358629877,0.373084108982993,16207.115,228.713,8.2,-0.08865370045233993,-0.8444067169910039,-0.860473909562135,1.1388046589910101,0.013473660460710685,0.6215642557742067,Calm
